1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
16, 19, 20, 29, 11, 31, 21, 29, 10, 29, 24, 26, 7, 20, 0, 32, 29, 0, 20, 10, 29, 9, 3, 17, 25, 13, 19, 30, 0, 22, 19, 12, 23, 15, 0, 23, 23, 0, 26, 16, 0, 3, 0, 0, 7, 28, 20, 28, 0, 32 
24, 27, 16, 28, 8, 22, 24, 6, 11, 18, 10, 1, 20, 11, 0, 6, 23, 0, 8, 30, 6, 10, 18, 2, 5, 24, 29, 6, 0, 11, 4, 24, 11, 24, 0, 6, 7, 0, 25, 15, 0, 21, 0, 0, 31, 6, 27, 26, 0, 11 
1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21 
4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6 
5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5 
0.0, 0.0, 0.4, 0.75, 0.57, 0.65, 0.2, 0.2, 0.2, 0.5, 0.8, 0.9, 4.1, 3.47, 4.7, 2.2, 4.4, 2.65, 2.65, 0.55, 0.15, 0.6, 1.53, 1.6, 2.0, 1.43, 2.0, 1.45, 1.75, 1.75, 1.1, 0.8, 0.57, 0.7, 0.47, 0.65, 1.05, 1.5, 1.5, 0.3, 0.3, 0.3, 6.3, 6.3, 6.3, 0.0, 0.9, 3.7, 2.63, 3.5 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.65, 0.2, 0.2, 0.5, 0.5, 0.9, 3.0, 3.47, 3.47, 4.7, 3.3, 2.65, 2.65, 1.83, 0.4, 0.6, 1.2, 1.22, 1.88, 1.82, 1.43, 1.87, 1.6, 1.75, 1.27, 1.17, 0.57, 0.6, 0.68, 0.47, 0.93, 1.05, 1.5, 0.9, 0.3, 0.3, 3.3, 6.3, 6.3, 6.3, 0.9, 3.7, 2.63, 2.63 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.57, 0.5, 0.2, 0.5, 0.5, 0.67, 3.0, 2.8, 3.47, 3.47, 4.6, 2.5, 2.65, 1.83, 1.4, 0.68, 1.2, 1.02, 1.52, 1.76, 1.82, 1.48, 1.88, 1.6, 1.27, 1.27, 0.9, 0.6, 0.6, 0.68, 0.72, 0.93, 1.05, 0.9, 0.9, 0.3, 3.3, 3.3, 6.3, 6.3, 3.6, 3.7, 2.63, 2.63 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.57, 0.47, 0.5, 0.4, 0.5, 0.67, 2.3, 2.8, 2.8, 3.47, 3.7, 3.68, 2.5, 1.83, 1.4, 1.42, 1.14, 1.02, 1.3, 1.48, 1.76, 1.78, 1.56, 1.88, 1.28, 1.27, 1.04, 0.86, 0.6, 0.6, 0.84, 0.72, 0.93, 0.8, 0.9, 0.9, 3.3, 3.3, 3.3, 6.3, 3.6, 4.57, 2.63, 2.63 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.57, 0.47, 0.47, 0.57, 0.4, 0.67, 2.3, 2.28, 2.8, 2.8, 3.7, 3.14, 3.68, 1.93, 1.4, 1.42, 1.68, 1.0, 1.3, 1.3, 1.48, 1.73, 1.8, 1.56, 1.56, 1.28, 1.04, 0.98, 0.82, 0.6, 0.75, 0.84, 0.72, 0.77, 0.8, 0.9, 2.7, 3.3, 3.3, 3.3, 3.6, 4.57, 3.55, 2.63 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.57, 0.47, 0.47, 0.54, 0.57, 0.55, 2.3, 2.28, 2.28, 2.8, 3.12, 3.14, 3.14, 2.98, 1.56, 1.42, 1.68, 1.49, 1.24, 1.3, 1.3, 1.5, 1.76, 1.8, 1.35, 1.52, 1.08, 0.98, 0.93, 0.82, 0.75, 0.75, 0.84, 0.64, 0.77, 0.8, 2.7, 2.7, 3.3, 3.3, 2.5, 4.57, 3.55, 3.55 
0.0, 0.0, 0.4, 0.75, 0.57, 0.57, 0.57, 0.47, 0.47, 0.54, 0.54, 0.66, 1.88, 2.28, 2.28, 2.28, 3.12, 2.75, 3.14, 2.65, 2.5, 1.55, 1.68, 1.49, 1.64, 1.25, 1.3, 1.34, 1.55, 1.76, 1.59, 1.34, 1.31, 1.03, 0.93, 0.93, 0.91, 0.75, 0.75, 0.75, 0.64, 0.77, 2.17, 2.7, 2.7, 3.3, 2.5, 3.5, 3.55, 3.55 
13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13 
0, 3.5, 3.5, 3.5, 3.5, 3.0, 4.5, 4.5, 4.5, 4.5, 4.0, 3.5, 2.5, 2.5, 0, 2.0, 0, 0, 2.0, 3.5, 2.5, 3.5, 3.5, 3.5, 4, 4, 3.5, 3.0, 0, 3.0, 3.0, 3.5, 3.5, 0, 0, 3.0, 3.5, 0, 3.5, 3.5, 0, 3.5, 0, 0, 2, 2, 2.5, 2.5, 0, 3.0 
24.7, 16.2, 11.8, 12.5, 22.5, 4.0, 5.1, 7.3, 6.9, 17.4, 1.9, 9.5, 5.9, 0, 13.9, 12.1, 3.9, 15.7, 23.6, 20.3, 23.2, 11.9, 7.3, 9.6, 17.8, 6.8, 10.9, 4.7, 8.0, 13.2, 16.2, 3.0, 9.0, 4.9, 4.9, 13.5, 8.1, 7.8, 14.6, 17.7, 0, 0, 16.7, 15.5, 15.1, 14.1, 13.1, 12.1, 9.7, 1.0 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
6, 31, 18, 14, 22, 13, 17, 15, 4, 26, 16, 3, 29, 0, 12, 13, 8, 20, 19, 5, 28, 8, 7, 9, 31, 23, 24, 7, 26, 18, 26, 6, 13, 6, 27, 20, 31, 20, 5, 32, 0, 0, 14, 20, 16, 24, 22, 4, 19, 17 
4, 22, 8, 30, 26, 15, 17, 3, 9, 13, 17, 2, 23, 0, 3, 26, 20, 5, 3, 10, 26, 14, 13, 19, 22, 12, 32, 7, 17, 26, 17, 15, 3, 20, 23, 26, 17, 4, 3, 6, 0, 0, 13, 26, 27, 28, 1, 3, 16, 17 
13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54, 13.54 
5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7 
6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6 
0.0, 24.7, 20.45, 17.57, 13.5, 15.6, 13.0, 10.53, 5.47, 6.43, 10.53, 8.73, 9.6, 5.77, 7.7, 9.9, 13.0, 9.97, 10.57, 14.4, 19.87, 22.37, 18.47, 14.13, 9.6, 11.57, 11.4, 11.83, 7.47, 7.87, 8.63, 12.47, 10.8, 9.4, 5.63, 6.27, 7.77, 8.83, 9.8, 10.17, 13.37, 16.15, 17.7, 16.7, 16.1, 15.77, 14.9, 14.1, 13.1, 11.63 
0.0, 24.7, 20.45, 17.57, 16.3, 15.75, 12.7, 11.03, 9.72, 5.82, 9.17, 8.38, 8.92, 8.67, 5.77, 9.77, 10.63, 9.97, 11.4, 13.82, 15.88, 20.7, 19.75, 15.67, 13.0, 11.65, 10.38, 11.27, 10.05, 7.6, 9.2, 10.52, 10.1, 10.35, 8.28, 5.45, 8.07, 7.85, 8.57, 11.0, 12.05, 13.37, 16.15, 17.2, 16.1, 15.77, 15.35, 14.45, 13.6, 12.25 
0.0, 24.7, 20.45, 17.57, 16.3, 17.54, 13.4, 11.18, 10.28, 9.16, 8.14, 7.72, 8.6, 8.32, 8.67, 7.8, 10.35, 8.95, 11.4, 13.84, 15.12, 17.34, 18.94, 17.26, 14.46, 13.96, 10.68, 10.48, 9.96, 9.64, 8.72, 10.6, 9.02, 9.88, 9.26, 7.6, 7.06, 8.08, 7.84, 9.78, 12.34, 12.05, 13.37, 16.33, 16.63, 15.77, 15.35, 14.9, 13.98, 12.82 
0.0, 24.7, 20.45, 17.57, 16.3, 17.54, 15.28, 12.02, 10.53, 9.72, 10.53, 7.1, 8.02, 8.15, 8.32, 9.72, 8.66, 9.06, 10.3, 13.84, 14.92, 16.47, 16.43, 17.0, 15.98, 15.02, 12.77, 10.72, 9.52, 9.63, 10.23, 9.97, 9.33, 9.02, 9.05, 8.53, 8.58, 7.23, 8.03, 8.97, 11.1, 12.34, 12.05, 14.2, 16.12, 16.25, 15.35, 14.9, 14.43, 13.27 
0.0, 24.7, 20.45, 17.57, 16.3, 17.54, 15.28, 13.83, 11.34, 10.01, 10.81, 9.3, 7.44, 7.71, 8.15, 9.25, 10.12, 7.87, 10.17, 12.52, 14.92, 16.1, 15.81, 15.13, 15.94, 16.24, 13.84, 12.5, 9.86, 9.3, 10.14, 11.09, 8.97, 9.29, 8.43, 8.46, 9.24, 8.51, 7.31, 8.97, 10.21, 11.1, 12.34, 12.98, 14.46, 15.92, 15.82, 14.9, 14.43, 13.76 
0.0, 24.7, 20.45, 17.57, 16.3, 17.54, 15.28, 13.83, 13.01, 10.79, 10.94, 9.7, 9.32, 7.25, 7.71, 8.97, 9.66, 9.23, 8.99, 12.09, 13.63, 16.1, 15.57, 14.75, 14.44, 16.18, 15.06, 13.47, 11.53, 9.62, 9.79, 10.9, 10.08, 8.97, 8.74, 7.99, 9.09, 9.1, 8.43, 8.22, 10.06, 10.21, 11.1, 13.07, 13.4, 14.57, 15.62, 15.37, 14.43, 13.76 
0.0, 24.7, 20.45, 17.57, 16.3, 17.54, 15.28, 13.83, 13.01, 12.33, 11.52, 9.93, 9.68, 8.94, 7.25, 8.49, 9.36, 8.94, 10.04, 10.81, 13.11, 14.82, 15.57, 14.66, 14.18, 14.81, 15.13, 14.6, 12.5, 11.13, 10.02, 10.5, 10.02, 9.96, 8.52, 8.31, 8.6, 8.98, 8.96, 9.11, 9.28, 10.06, 10.21, 11.9, 13.41, 13.64, 14.5, 15.26, 14.9, 13.76 
18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18 
0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.5, 1.5, 1.5, 0, 1.5, 1.5, 0, 1.5, 1.5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.5, 1.5, 1.5, 1, 0, 1.5, 2, 1.5, 1.5, 1.5, 1.5, 0, 0, 2, 2, 2, 2, 2, 1.5, 1, 1.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0.0, 0, 0.2, 0.6, 0.3, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.2, 0.3, 0.5, 0.6, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 32, 0, 10, 19, 29, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 17, 21, 4, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 31, 0, 25, 10, 22, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 20, 22, 30, 3, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.2, 0.4, 0.37, 0.45, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.47 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.2, 0.4, 0.37, 0.37, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.4, 0.37, 0.37, 0.33, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.37, 0.37, 0.33, 0.33, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.52, 0.37, 0.33, 0.33, 0.33, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.52, 0.52, 0.33, 0.33, 0.33, 0.33, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.52, 0.52, 0.46, 0.33, 0.33, 0.33, 0.33, 0.37, 0.25, 0.2, 0.2, 0.0, 0.0, 0.2, 0.25, 0.33, 0.4 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 2.5, 0, 2.5, 3, 2.5, 0, 1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 2.5, 2.5, 2.5, 2.5, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 2.2, 5.1, 3.1, 0.2, 13.9, 2.6, 8.1, 7.0, 1.6, 5.4, 5.5, 4.4, 2.4, 2.5, 18.6, 8.8, 0, 2.1, -0.1, 3.4, 0.0, 0, 1.0, 0, 0.4, 0, 0, 0.0, 0.0, 0.0, 3.2, 0.0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 12, 27, 4, 25, 24, 10, 16, 32, 10, 2, 4, 3, 30, 3, 27, 0, 29, 8, 19, 11, 0, 13, 0, 11, 0, 0, 27, 2, 23, 3, 11 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 20, 28, 18, 31, 5, 10, 30, 22, 16, 21, 27, 21, 1, 25, 5, 0, 16, 19, 12, 28, 0, 1, 0, 19, 0, 0, 4, 14, 9, 29, 12 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 3.65, 3.47, 2.8, 5.73, 5.57, 8.2, 5.9, 5.57, 4.67, 4.17, 5.1, 4.1, 3.1, 7.83, 9.97, 13.7, 5.45, 1.0, 1.8, 1.65, 3.4, 1.0, 1.0, 0.7, 0.4, 0.4, 0.0, 0.0, 0.0, 3.2 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 3.47, 2.65, 5.57, 4.95, 6.2, 7.9, 4.83, 5.53, 4.88, 4.22, 4.42, 3.7, 6.98, 8.07, 9.97, 9.83, 3.6, 1.8, 1.8, 1.65, 2.2, 1.0, 0.7, 0.7, 0.4, 0.4, 0.0, 0.0, 3.2 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 2.73, 2.65, 4.9, 4.98, 5.58, 6.36, 6.64, 4.94, 5.52, 4.78, 3.86, 4.04, 6.68, 7.34, 8.07, 8.0, 7.35, 3.55, 1.8, 1.8, 1.43, 2.2, 0.7, 0.7, 0.7, 0.4, 0.4, 0.0, 3.2 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 2.73, 2.22, 4.9, 4.52, 5.5, 5.82, 5.57, 6.43, 5.03, 5.33, 4.38, 3.63, 6.47, 7.03, 7.34, 6.88, 6.38, 6.56, 3.55, 1.8, 1.6, 1.43, 1.6, 0.7, 0.7, 0.7, 0.4, 0.4, 3.2 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 2.73, 2.22, 4.17, 4.52, 5.03, 5.71, 5.21, 5.54, 6.3, 4.94, 4.91, 4.11, 5.77, 6.8, 7.03, 6.47, 5.72, 5.88, 6.56, 3.55, 1.6, 1.6, 1.18, 1.6, 0.7, 0.7, 0.7, 0.4, 1.8 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 2.73, 2.22, 4.17, 3.94, 5.03, 5.28, 5.2, 5.24, 5.54, 6.06, 4.62, 4.61, 5.92, 6.15, 6.8, 6.33, 5.53, 5.39, 5.88, 6.56, 3.04, 1.6, 1.36, 1.18, 1.6, 0.7, 0.7, 0.7, 1.8 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.35, 2.6, 2.73, 2.22, 4.17, 3.94, 4.46, 5.28, 4.87, 5.22, 5.27, 5.41, 5.66, 4.39, 6.17, 6.24, 6.15, 6.21, 5.53, 5.26, 5.39, 5.88, 5.63, 3.04, 1.36, 1.36, 1.18, 1.6, 0.7, 0.7, 1.53 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 2.5, 2, 2, 2, 2, 1, 1.5, 2, 0, 0, 1.5, 1.5, 2.5, 2.5, 0, 2.5, 0, 2.5, 0, 0, 3.5, 3.5, 3.0, 2.5, 2.5 
0, 0, 0.0, 2.3, 0.0, 1.8, 17.8, 9.9, 3.1, 3.2, 0.0, 1.1, 0.7, 0.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 3.9, 5.0, 0.0, 0.6, 0.0, 8.7, 3.1, 0.0, 1.6, 11.2, 3.8, 0.1, 0.1, 0.0, -1.0, 3.8, 0.0, 1.0, 0.1, 4.1, 0.0, 0.4, 0.0, 1.5, 3.7, 0, 0, 4.2, 9.8, 2.6 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
